"x_coords","y_coords","density"
32.9119732330129,21.8342138070276,0.00150480130515738
34.6678124628133,21.8342138070276,0.00125482054825046
36.4236516926136,21.8342138070276,0.00107441579737193
38.1794909224139,21.8342138070276,0.000885532946058863
39.9353301522142,21.8342138070276,0.000816058625259473
41.6911693820145,21.8342138070276,0.000942582572901835
43.4470086118149,21.8342138070276,0.00118392300305911
45.2028478416152,21.8342138070276,0.00142818438519227
46.9586870714155,21.8342138070276,0.00152486419759869
48.7145263012158,21.8342138070276,0.00130252543571301
50.4703655310161,21.8342138070276,0.000806717764377237
-0.448972133193165,23.0622433522283,0.000599882179378409
1.30686709660716,23.0622433522283,0.000933417271093034
3.06270632640748,23.0622433522283,0.00115318412943089
4.8185455562078,23.0622433522283,0.00125647634926213
6.57438478600812,23.0622433522283,0.00126457711603077
8.33022401580844,23.0622433522283,0.00118062698997464
10.0860632456088,23.0622433522283,0.00102367652613135
11.8419024754091,23.0622433522283,0.000912958044352139
13.5977417052094,23.0622433522283,0.000949221158027461
15.3535809350097,23.0622433522283,0.00112140799893106
17.10942016481,23.0622433522283,0.00141081411208188
18.8652593946104,23.0622433522283,0.00174710817943644
20.6210986244107,23.0622433522283,0.00194604659644362
22.376937854211,23.0622433522283,0.00194174688337178
24.1327770840113,23.0622433522283,0.00194422356030464
25.8886163138116,23.0622433522283,0.00212920240664401
27.644455543612,23.0622433522283,0.00231242195352315
29.4002947734123,23.0622433522283,0.00218280224405098
31.1561340032126,23.0622433522283,0.00178760533651968
32.9119732330129,23.0622433522283,0.00143736031085555
34.6678124628133,23.0622433522283,0.00123979544373561
36.4236516926136,23.0622433522283,0.00108428708047065
38.1794909224139,23.0622433522283,0.000941667009573666
39.9353301522142,23.0622433522283,0.000926794605016659
41.6911693820145,23.0622433522283,0.00108320872115408
43.4470086118149,23.0622433522283,0.00130549196942732
45.2028478416152,23.0622433522283,0.00147329276916362
46.9586870714155,23.0622433522283,0.00147691886190543
48.7145263012158,23.0622433522283,0.00120488382901555
50.4703655310161,23.0622433522283,0.00072323054645322
-0.448972133193165,24.2902728974289,0.000495390937704712
1.30686709660716,24.2902728974289,0.00078416260906806
3.06270632640748,24.2902728974289,0.000985455089699614
4.8185455562078,24.2902728974289,0.00108331399589215
6.57438478600812,24.2902728974289,0.00110231906816638
8.33022401580844,24.2902728974289,0.00104947087796143
10.0860632456088,24.2902728974289,0.000912173947413338
11.8419024754091,24.2902728974289,0.000788834460891653
13.5977417052094,24.2902728974289,0.000814778534422837
15.3535809350097,24.2902728974289,0.000992446886117244
17.10942016481,24.2902728974289,0.00127855782453262
18.8652593946104,24.2902728974289,0.0016192342767967
20.6210986244107,24.2902728974289,0.00182918595197368
22.376937854211,24.2902728974289,0.00179301642773118
24.1327770840113,24.2902728974289,0.00172213897064733
25.8886163138116,24.2902728974289,0.00185030669025442
27.644455543612,24.2902728974289,0.00202814002693174
29.4002947734123,24.2902728974289,0.00193438081874326
31.1561340032126,24.2902728974289,0.00160674924321056
32.9119732330129,24.2902728974289,0.00132781413995557
34.6678124628133,24.2902728974289,0.00116525901914526
36.4236516926136,24.2902728974289,0.00103458141403415
38.1794909224139,24.2902728974289,0.000943856608966346
39.9353301522142,24.2902728974289,0.000982711049461354
41.6911693820145,24.2902728974289,0.00116244303548719
43.4470086118149,24.2902728974289,0.00135556485730008
45.2028478416152,24.2902728974289,0.00143273645284761
46.9586870714155,24.2902728974289,0.00133251430531433
48.7145263012158,24.2902728974289,0.00101803371144939
50.4703655310161,24.2902728974289,0.000578827675975799
-0.448972133193165,25.5183024426296,0.000391044451820651
1.30686709660716,25.5183024426296,0.000632522396902919
3.06270632640748,25.5183024426296,0.000794692426353054
4.8185455562078,25.5183024426296,0.000854442672687033
6.57438478600812,25.5183024426296,0.000865933552118092
8.33022401580844,25.5183024426296,0.000855835487773404
10.0860632456088,25.5183024426296,0.000778746647383394
11.8419024754091,25.5183024426296,0.000687338029451596
13.5977417052094,25.5183024426296,0.00071281341324345
15.3535809350097,25.5183024426296,0.000866523178777221
17.10942016481,25.5183024426296,0.0011117919935828
18.8652593946104,25.5183024426296,0.00142386692756062
20.6210986244107,25.5183024426296,0.00163151629083022
22.376937854211,25.5183024426296,0.00160013793011506
24.1327770840113,25.5183024426296,0.00151318657012145
25.8886163138116,25.5183024426296,0.00157825909768622
27.644455543612,25.5183024426296,0.00167571315290787
29.4002947734123,25.5183024426296,0.00156830180537897
31.1561340032126,25.5183024426296,0.00131450608028534
32.9119732330129,25.5183024426296,0.00112634585272453
34.6678124628133,25.5183024426296,0.00101759378689017
36.4236516926136,25.5183024426296,0.000922902936099558
38.1794909224139,25.5183024426296,0.000874353979726543
39.9353301522142,25.5183024426296,0.000941115150911373
41.6911693820145,25.5183024426296,0.00111096104858749
43.4470086118149,25.5183024426296,0.00125020632699045
45.2028478416152,25.5183024426296,0.00124238804065867
46.9586870714155,25.5183024426296,0.00107564358040056
48.7145263012158,25.5183024426296,0.00076956361493778
50.4703655310161,25.5183024426296,0.000412203015987834
-0.448972133193165,26.7463319878303,0.000300646282701458
1.30686709660716,26.7463319878303,0.000500668199562845
3.06270632640748,26.7463319878303,0.00062021218737613
4.8185455562078,26.7463319878303,0.00063291086011825
6.57438478600812,26.7463319878303,0.000622489427428392
8.33022401580844,26.7463319878303,0.00063513108006295
10.0860632456088,26.7463319878303,0.000611580437490531
11.8419024754091,26.7463319878303,0.000562282731955833
13.5977417052094,26.7463319878303,0.000584563036497503
15.3535809350097,26.7463319878303,0.000695633064443843
17.10942016481,26.7463319878303,0.000884987791081771
18.8652593946104,26.7463319878303,0.00114421713152829
20.6210986244107,26.7463319878303,0.00132064201710679
22.376937854211,26.7463319878303,0.00129449738375531
24.1327770840113,26.7463319878303,0.00121139695913291
25.8886163138116,26.7463319878303,0.00121355989309539
27.644455543612,26.7463319878303,0.00121355886975635
29.4002947734123,26.7463319878303,0.00109301453974214
31.1561340032126,26.7463319878303,0.00092783959838224
32.9119732330129,26.7463319878303,0.000843737974769817
34.6678124628133,26.7463319878303,0.000809344432005894
36.4236516926136,26.7463319878303,0.000763608561614373
38.1794909224139,26.7463319878303,0.000742715531415101
39.9353301522142,26.7463319878303,0.000808870829017077
41.6911693820145,26.7463319878303,0.000938035169325401
43.4470086118149,26.7463319878303,0.00100407867564748
45.2028478416152,26.7463319878303,0.000928554082205961
46.9586870714155,26.7463319878303,0.000746876692277716
48.7145263012158,26.7463319878303,0.000504574681689794
50.4703655310161,26.7463319878303,0.000258089218625149
-0.448972133193165,27.9743615330309,0.000216099660934153
1.30686709660716,27.9743615330309,0.000372868102727541
3.06270632640748,27.9743615330309,0.000455707404391272
4.8185455562078,27.9743615330309,0.000440596882644469
6.57438478600812,27.9743615330309,0.000415128608234449
8.33022401580844,27.9743615330309,0.000424803105177964
10.0860632456088,27.9743615330309,0.000420721257089478
11.8419024754091,27.9743615330309,0.000398744429481793
13.5977417052094,27.9743615330309,0.00041462403960348
15.3535809350097,27.9743615330309,0.000483210669768926
17.10942016481,27.9743615330309,0.00062011499904233
18.8652593946104,27.9743615330309,0.000823548978040863
20.6210986244107,27.9743615330309,0.000959883712250789
22.376937854211,27.9743615330309,0.000931186924978108
24.1327770840113,27.9743615330309,0.000849652875413561
25.8886163138116,27.9743615330309,0.000811576314588655
27.644455543612,27.9743615330309,0.000760444405724234
29.4002947734123,27.9743615330309,0.000655140778183684
31.1561340032126,27.9743615330309,0.000565978080547203
32.9119732330129,27.9743615330309,0.000558963195989586
34.6678124628133,27.9743615330309,0.000588769077391163
36.4236516926136,27.9743615330309,0.000588036133337531
38.1794909224139,27.9743615330309,0.000578242890040812
39.9353301522142,27.9743615330309,0.000624953114436987
41.6911693820145,27.9743615330309,0.000704849299398056
43.4470086118149,27.9743615330309,0.000706369940907124
45.2028478416152,27.9743615330309,0.000594511432819996
46.9586870714155,27.9743615330309,0.000436997525882438
48.7145263012158,27.9743615330309,0.000280159185903895
50.4703655310161,27.9743615330309,0.000140459009119828
-0.448972133193165,29.2023910782316,0.000138036037686327
1.30686709660716,29.2023910782316,0.000248466457442068
3.06270632640748,29.2023910782316,0.000305739994027281
4.8185455562078,29.2023910782316,0.000291041916118219
6.57438478600812,29.2023910782316,0.000267752197754706
8.33022401580844,29.2023910782316,0.000263765925814221
10.0860632456088,29.2023910782316,0.00025463968879174
11.8419024754091,29.2023910782316,0.000245280220242992
13.5977417052094,29.2023910782316,0.000257781048458824
15.3535809350097,29.2023910782316,0.000294474024188069
17.10942016481,29.2023910782316,0.000386034001959191
18.8652593946104,29.2023910782316,0.000542139964755378
20.6210986244107,29.2023910782316,0.000653227833336148
22.376937854211,29.2023910782316,0.00063034877111871
24.1327770840113,29.2023910782316,0.000552876679737146
25.8886163138116,29.2023910782316,0.000503868603164015
27.644455543612,29.2023910782316,0.000455057019636082
29.4002947734123,29.2023910782316,0.000386317840657204
31.1561340032126,29.2023910782316,0.000342832711106408
32.9119732330129,29.2023910782316,0.000364406647249921
34.6678124628133,29.2023910782316,0.000418541690250075
36.4236516926136,29.2023910782316,0.000435080229185372
38.1794909224139,29.2023910782316,0.000416090903994642
39.9353301522142,29.2023910782316,0.000430619355489285
41.6911693820145,29.2023910782316,0.00046701848126857
43.4470086118149,29.2023910782316,0.000435935468710826
45.2028478416152,29.2023910782316,0.000330404341894735
46.9586870714155,29.2023910782316,0.000221382325889692
48.7145263012158,29.2023910782316,0.000139575606571952
50.4703655310161,29.2023910782316,7.37727565487923e-05
-0.448972133193165,30.4304206234323,7.98364494970592e-05
1.30686709660716,30.4304206234323,0.000152994787882536
3.06270632640748,30.4304206234323,0.000198421214322904
4.8185455562078,30.4304206234323,0.000198880756533774
6.57438478600812,30.4304206234323,0.000186194734565788
8.33022401580844,30.4304206234323,0.000172977170544215
10.0860632456088,30.4304206234323,0.000155734543015645
11.8419024754091,30.4304206234323,0.000150249863561522
13.5977417052094,30.4304206234323,0.000160270114502822
15.3535809350097,30.4304206234323,0.000176531474920331
17.10942016481,30.4304206234323,0.000233948959270188
18.8652593946104,30.4304206234323,0.000355794573918969
20.6210986244107,30.4304206234323,0.000459217910607335
22.376937854211,30.4304206234323,0.000457431432323105
24.1327770840113,30.4304206234323,0.000396357921567585
25.8886163138116,30.4304206234323,0.000353841039686614
27.644455543612,30.4304206234323,0.000325102077464833
29.4002947734123,30.4304206234323,0.000291583764500326
31.1561340032126,30.4304206234323,0.000271417275552094
32.9119732330129,30.4304206234323,0.000288249513323447
34.6678124628133,30.4304206234323,0.000325822137295417
36.4236516926136,30.4304206234323,0.000325116350190095
38.1794909224139,30.4304206234323,0.00028098194441759
39.9353301522142,30.4304206234323,0.000259652392548896
41.6911693820145,30.4304206234323,0.000264421434329577
43.4470086118149,30.4304206234323,0.000234108230371903
45.2028478416152,30.4304206234323,0.000169380861476013
46.9586870714155,30.4304206234323,0.000118797776052508
48.7145263012158,30.4304206234323,9.00752640274752e-05
50.4703655310161,30.4304206234323,5.89483618717044e-05
-0.448972133193165,31.6584501686329,5.15532445030225e-05
1.30686709660716,31.6584501686329,0.000106869115009999
3.06270632640748,31.6584501686329,0.000150446844858354
4.8185455562078,31.6584501686329,0.000163047817964064
6.57438478600812,31.6584501686329,0.000158789557169476
8.33022401580844,31.6584501686329,0.000145377964151935
10.0860632456088,31.6584501686329,0.000124489133365237
11.8419024754091,31.6584501686329,0.000112468214298298
13.5977417052094,31.6584501686329,0.000113059291657432
15.3535809350097,31.6584501686329,0.000119125332467215
17.10942016481,31.6584501686329,0.000160536237795618
18.8652593946104,31.6584501686329,0.000259137114045641
20.6210986244107,31.6584501686329,0.000353789949258141
22.376937854211,31.6584501686329,0.000373031353250123
24.1327770840113,31.6584501686329,0.000340075133005548
25.8886163138116,31.6584501686329,0.000311394269861223
27.644455543612,31.6584501686329,0.000291415979839039
29.4002947734123,31.6584501686329,0.000275380669235316
31.1561340032126,31.6584501686329,0.000270817361026383
32.9119732330129,31.6584501686329,0.000279586593795605
34.6678124628133,31.6584501686329,0.000286448219790265
36.4236516926136,31.6584501686329,0.00025271933027751
38.1794909224139,31.6584501686329,0.000183031856717214
39.9353301522142,31.6584501686329,0.000136889700567688
41.6911693820145,31.6584501686329,0.000126838441581339
43.4470086118149,31.6584501686329,0.000116896856156773
45.2028478416152,31.6584501686329,0.000103242794198394
46.9586870714155,31.6584501686329,0.000104082281099937
48.7145263012158,31.6584501686329,0.000105727173938569
50.4703655310161,31.6584501686329,7.95867586994941e-05
-0.448972133193165,32.8864797138336,4.78452460446548e-05
1.30686709660716,32.8864797138336,0.000100209724778544
3.06270632640748,32.8864797138336,0.000142307943892625
4.8185455562078,32.8864797138336,0.000156380890139251
6.57438478600812,32.8864797138336,0.000156802407231885
8.33022401580844,32.8864797138336,0.000149434108704852
10.0860632456088,32.8864797138336,0.00012699338863103
11.8419024754091,32.8864797138336,0.000100189946779607
13.5977417052094,32.8864797138336,8.54978591797246e-05
15.3535809350097,32.8864797138336,8.98388173535518e-05
17.10942016481,32.8864797138336,0.000130328801961374
18.8652593946104,32.8864797138336,0.000207857171864918
20.6210986244107,32.8864797138336,0.000276879647988378
22.376937854211,32.8864797138336,0.00030135350512496
24.1327770840113,32.8864797138336,0.000298754967474983
25.8886163138116,32.8864797138336,0.000287641464921436
27.644455543612,32.8864797138336,0.000263184167273752
29.4002947734123,32.8864797138336,0.000245494374047117
31.1561340032126,32.8864797138336,0.000251542168483421
32.9119732330129,32.8864797138336,0.000263341122152691
34.6678124628133,32.8864797138336,0.000253555401896655
36.4236516926136,32.8864797138336,0.000199147039270273
38.1794909224139,32.8864797138336,0.000119502922725211
39.9353301522142,32.8864797138336,6.75889433884404e-05
41.6911693820145,32.8864797138336,5.87015316946318e-05
43.4470086118149,32.8864797138336,7.34077201556248e-05
45.2028478416152,32.8864797138336,9.99952204278397e-05
46.9586870714155,32.8864797138336,0.000131397507374791
48.7145263012158,32.8864797138336,0.000141380678951059
50.4703655310161,32.8864797138336,0.000105184637147993
-0.448972133193165,34.1145092590343,5.11759044712819e-05
1.30686709660716,34.1145092590343,0.000101488093428564
3.06270632640748,34.1145092590343,0.000135084988803101
4.8185455562078,34.1145092590343,0.000142006040020271
6.57438478600812,34.1145092590343,0.000144320774099405
8.33022401580844,34.1145092590343,0.00014383080150433
10.0860632456088,34.1145092590343,0.00012243270385677
11.8419024754091,34.1145092590343,8.5833738768675e-05
13.5977417052094,34.1145092590343,6.15472162977833e-05
15.3535809350097,34.1145092590343,6.88156103098542e-05
17.10942016481,34.1145092590343,0.000110620020949869
18.8652593946104,34.1145092590343,0.000163900729086316
20.6210986244107,34.1145092590343,0.000196572893270556
22.376937854211,34.1145092590343,0.000211499736257026
24.1327770840113,34.1145092590343,0.000228987995339968
25.8886163138116,34.1145092590343,0.000233459563655583
27.644455543612,34.1145092590343,0.000204507208412399
29.4002947734123,34.1145092590343,0.000178381816691541
31.1561340032126,34.1145092590343,0.000185907936647311
32.9119732330129,34.1145092590343,0.000203697574366298
34.6678124628133,34.1145092590343,0.000196179189199618
36.4236516926136,34.1145092590343,0.000146099593261924
38.1794909224139,34.1145092590343,7.7642565718051e-05
39.9353301522142,34.1145092590343,3.56177988130184e-05
41.6911693820145,34.1145092590343,3.55776408310444e-05
43.4470086118149,34.1145092590343,6.78234570050031e-05
45.2028478416152,34.1145092590343,0.000113917097800156
46.9586870714155,34.1145092590343,0.00015099751995189
48.7145263012158,34.1145092590343,0.000152952219091148
50.4703655310161,34.1145092590343,0.000107531452780422
-0.448972133193165,35.3425388042349,4.62340934831629e-05
1.30686709660716,35.3425388042349,8.66032379561418e-05
3.06270632640748,35.3425388042349,0.000106651910407922
4.8185455562078,35.3425388042349,0.000104900431559458
6.57438478600812,35.3425388042349,0.000106183684901953
8.33022401580844,35.3425388042349,0.000108943014292298
10.0860632456088,35.3425388042349,9.2834037367766e-05
11.8419024754091,35.3425388042349,6.0689596229567e-05
13.5977417052094,35.3425388042349,3.91892645854036e-05
15.3535809350097,35.3425388042349,4.89762853304628e-05
17.10942016481,35.3425388042349,8.4933688782106e-05
18.8652593946104,35.3425388042349,0.000114901574546831
20.6210986244107,35.3425388042349,0.000119274652527152
22.376937854211,35.3425388042349,0.000121826548650465
24.1327770840113,35.3425388042349,0.000142826615338612
25.8886163138116,35.3425388042349,0.000153987442096901
27.644455543612,35.3425388042349,0.000129162506027401
29.4002947734123,35.3425388042349,0.000101902061776878
31.1561340032126,35.3425388042349,0.00010457936139722
32.9119732330129,35.3425388042349,0.000121025214977188
34.6678124628133,35.3425388042349,0.000121079000258102
36.4236516926136,35.3425388042349,9.01839875650832e-05
38.1794909224139,35.3425388042349,4.59234026379067e-05
39.9353301522142,35.3425388042349,2.03370243129061e-05
41.6911693820145,35.3425388042349,2.73817051411768e-05
43.4470086118149,35.3425388042349,6.32932040398326e-05
45.2028478416152,35.3425388042349,0.000107730384025256
46.9586870714155,35.3425388042349,0.000133665414960079
48.7145263012158,35.3425388042349,0.000124462632264701
50.4703655310161,35.3425388042349,8.17356511465324e-05
